0.3947668575	3.7
0.3947668575	0.67
0.3947668575	ألا
0.3947668575	0.83
0.3947668575	1.45
0.3947668575	0.76
0.3947668575	1.17
0.3947668575	0.81
0.3947668575	0.94
0.3947668575	0.29
0.3947668575	1.43
0.3947668575	157
0.3947668575	0.91
0.3947668575	1.85
0.3947668575	1.67
0.3947668575	0.98
0.3947668575	105
0.3947668575	0.82
0.3947668575	0.71
0.3947155755	1.37
0.3947155755	1.18
0.3947155755	2.2
0.3947155755	2000
0.3947155755	0.35
0.3947155755	0.95
0.3947155755	0.77
0.3947155755	0.25
0.3947155755	2.9
0.3944465216	0.86
0.3944465216	2.7
0.3944465216	عشرة
0.3944465216	0.7
0.3944465216	0.38
0.3944465216	او
0.3944465216	مساء
0.3944465216	1.27
0.3944465216	0.73
0.3944465216	2.4
0.3944465216	0.85
0.3944465216	0.36
0.3944465216	107
0.3944465216	119
0.3944465216	نحن
0.3941862124	0.92
0.3941862124	1.7
0.3941862124	0.57
0.3941862124	1.25
0.3941862124	0.84
0.3941862124	0.65
0.3939933131	لن
0.3939465216	حاليا
0.3939465216	0.87
0.3939465216	1.9
0.3937668575	106
0.3937668575	خمسة
0.3937205858	منه
0.3929465216	1.1
0.3929465216	0.75
0.3925718334	0.5
0.3882446804	197
